2,Pantai Losari yang terkenal ini sangat ramai. Tapi pantai ini berbeda jauh dengan yang ada di bayangan saya. Sepanjang pantai adalah jalanan yang ramai dilalui oleh kendaraan dan jalanannya sudah di beton semua. Air pantainya pun kotor.Tapi tetap banyak yang berkumpul dan duduk di sekitar pantai apalagi kalau sudah malam.
3,"Saya pecinta pantai, jadi dimanapun saya menginap selalu minta yang dekat pantai atau jika tidak minta jalan2 ke pantai.Salah satu icon di Makassar adalah pantai Losari. Pantainya biasa saja, namun jika malam hari sangatlah ramai dengan penjual pisang epe dan jajanan tradisional lainnya. Banyak pengunjung yang suka foto2 di huruf LOSARI yang besar. Terakhir berkunjung, hurufnya tidak begitu lengkap lagi, entah sekarang bagaimana."
4,Taman yang telah direnovasi cocok untuk bersantai disana juga banyak dikunjungi oleh anak muda untuk bermain papan seluncur
5,Pantainya sangat indah sekali waktu kita menikmati pemandangan di pantai tersebut banyak yang jual pisang empe
6,"Pantai losari adalah salah satu landmark kota makassar. Tempat ini wajib anda kunjungi jika anda singgah kesini. Apalagi sambil menikmati pisang epe.Menurut saya pantai losari tidak terlalu bagus, ditambah kita tidak bisa beraktifitas di pantai. Agak heran juga kalau pantai tapi tidak ada pasirnya."
7,"sepanjang pantai, banyak cafe dan hiburan untuk mengisi waktu malam. ada jajanan tradisional, pisang ape, pisang hijau, coto makassar dll."
8,Pantai yang menjadi ikon makassar sebagai kota dunia yaitu pantainya yang Tertulis PANTAI LOSARI yang di cat putih nan indah saya berkunjung sampai lupai pulang karna karna terlalu menikmati LOSARI yang Amazing..
9,"pantai losari adalah pantai yang tak memiliki bibir pantai yang berpasir, melainkan hanyalah betonpantai losari berciri fisik modern ,dengan mental mental kumuh. maaf saja , meski pemerintah sibuk membangun pantai ini secara fisik, namun premanisme bertameng parkir tak resmi menjadi pemandangan keseharian, belum lagi pengemis dan pengamen bergitar kerap memaksakan pengunjung.para pedagang dan pengunjung yang sangat suka membuang sampah sembarang tempat, membuat pantai ini menjadi surga bagi para pemulung. tapi meski begitu pantai losari tidak kehilangan pesonanya,terbukti dari pengunjung yang datang tiap harinya."
0,"+ pantai losari menjadi ikon kota makassar+ pada sore hari bisa melihat pemandangan pantai yang menawan+ pada malam hari bisa menikmati jajanan khas makassar, seperti pisang epek, es palu butung, saraba, dll..+ monumen tulisan PANTAI LOSARI merupakan ajang foto dan selfie yang menarik"
1,Dilihat dari posisinya memang strategis dekat kota makassar. Tapi lautnya kurang bersih sampah-sampah banyak dibuang ke laut. Tapi cukup nyaman untuk sekedar menikmati angin laut sambil makan pisang bakar.
2,"Pantai yang tidak memiliki pasir sedikitpun, itulah istilah yang diberikan oleh orang-orang Makasar untuk pantai ini. Sebuah inovasi dari pemerintah kota Makasar untuk membangun alun-alun di tepi Pantai Losari yang kemudian menjadi semacam icon untuk Kota Makasar. Di tepi Pantai Losari ini juga dibangunkan sebuah masjid terapung, serta bisa ditemukan beberapa tugu, termasuk salah satunya ada dua Tugu Adipura yang pernah diraih oleh Kota Makasar."
3,"Sunset di pantai losari cukup cantik, namun saat saya kesini siang hari agak kecewa karena banyak sampah dan agak bau. Selain itu fi beberapa bagian juga ada genangan air yang becek. Untungnya banyak penjual makanan-makanan enak di sekitar pantai, jadi bisa sekaligus kulineran."
4,"Pantai yang cukup terkenal di Manado, pantai Losari...ternyata bukan hanya tempat nongkrong sambil makan Pisang Epe.Namun kita juga bisa menikmati lukisan para seniman di salah satu sudut pantai Losari.Dengan hanya berbekal foto di handphone, saya memesan lukisan pensil sebanyak 4 buah. Satu lukisan seharga Rp100 ribu rupiah. Dan hasilnya sangat memuaskan..."
5,Menikmati pemandangan matahari terbenam sambil menikmati kuliner khas makassar tapi kalau bawa kendaraan hati hati tukang parkir liar yang suka meminta uang seenaknya
6,Pantai Losari sangat mudah dijangkau karena berada di pusat kota Makassar. Biasanya Pantai mulai ramai menjelang matahari terbenam. Banyak penjual makanan atau restauran di sekitar pantai tersebut.
7,"cukup unik, ada tulisan2 suku di makassar. pemandangan sunsetnya bagus bgt. makan bakso di pantai sambil menunggu sunset oke bgt. hati2 copeet."
8,"Kalau pantainya sih biasa saja menurut saya, malah cenderung kotor, tapi ada kuliner yang menurut saya bisa di nikmati sewaktu malam di pantai losari ini, yaitu pisang epe. Enaknya dimakan sambil bersantai di pinggir pantai losari"
9,"Pantai Losari salah satu Pantai di Makassar yang berada di Pusat Kota Makassar. Di Pantai Losari kita bisa menikmati terbenamnya matahari tanpa harus dipungut bayaran, kecuali untuk parkir kendaraan. Pantai Losari yang berada di Pusat Kota harusnya menjadi tempat yang nyaman untuk menikamati keindahan pantai. Tapi Pantai Losari yang indah tersebut terlihat kotor, karena masyarakat masih membuang sampah tidak pada tempatnya. Pemerintah Makassar harus memperhatikan area wisata, untuk bener2 menjadi obyek wisata yang bersih dan tertata, karena sepanjang Losari banyak yang bisa dikunjungi salah satunya Benteng Rotterdam, kuliner sepanjang Losari. Serta yang tak kalah menariknya Jalan Somba Opu, pusat perdagangan emas."
0,"pantai losari tidak seperti pantai-pantai pada umumnya, karena sdah direklamasi. cuaca yang sangat terik di makassar membuat suasana disini lebih terasa gersang. Di pinggir pantai terdapat banyak PKL penjual pisang epek, sepertinya perlu ditata agar terlihat lebih rapi."
1,"pantai yan dulu terkenal denga restoran terpanjang di dunianya, yang hampir dipertahankan itu, kini di ubah menjadi pantai dunia yang nantinya menjadi cita cita, yang tidak kala dengan yang ada ditimur tengah (dubai) atau bahkan di bali skali pun (bali lebih bagu dari di timur tengah). pantai yang coba menjaga empat etniknya di wilayah daratannya yaitu budaya yang ada di sulawesi selatan dan barat (kini pisah mi SulBar.. kodong..), yang coba memberika wisata ""hiburan pantai"" dalam kota, dengan tetap menjaga kelestarian pantai, kebersihan dan keindahan sunsetnya.. membuat pantai losari akan tetap di padati dan di penuhi, kepada manusia manusia yang ""haus"" akan riuh ombak, dari pada hiruk kendaraan kendaraan kota."
2,Pantai sangat ramai saat sore dan malam hari dengan view sunset yang sangat menawan. Ditambah dengan mesjid terapung yang sangat indah. Dekorasi pantai sudah mulai rusak dan tak terawat.
3,Pantai Losari memang menjadi magnet wisata jika berkunjung pada sore hari. Suasana yang dekat dengan akses penginapan dan pusat kuliner menjadi daya tarik tersendiri. Selain itu jika ingin berbelanja cenderamata khas Makasar juga ada di seputaran kawasan ini.
4,"Pantai Losari terletak di daerah Pasar Ikan. Tidak ada pantai berpasir putih di sini. Ketika malam hari banyak pedagang jajanan yang berjualan di pinggir pantai (jangan bayangkan pinggir pantai dengan pasir yang melandai ke laut tapi lebih seperti pinggir trotoar yang langsung menghadap ke laut). Dan seperti kebanyakan pantai atau laut yang ada di daerah wisata, air laut di Pantai Losari pun banyak tercemari oleh sampah, sayang sekali."
5,"Spot yang cocok untuk olah raga pagi pagi, wisata kuliner, atau sekedar untuk foto foto. Ada masjid di atas air yang pastinya adem jika bisa sembahyang di dalamnya."
6,"Sengaja datang ke pantai Losari di sore hari biar ga kepanasan, pemandangan indah matahari tenggelam yang berbeda dengan pantai lainnya sangat menarik meskipun ada beberapa orang yang bilang mirip pantai di Ancol. Untuk yang muslim bisa berwisata sekaligus beribadah sholat maghrib di Mesjid Terapung yang masih berlokasi di pantai. Malamnya bisa menikmati pisang epe dan lain-lain yang berjejer di tepi pantai. Sayangnya masih banyak pengamen yang 'sedikit mengganggu' dengan cara memaksa."
7,Jika berkunjung ke Makassar maka pantai satu ini tidak boleh dilewatkan karena termasuk salah satu ikon kota Makassar. Pantai ini sekaligus menjadi ruang publik bagi warga yang ingin berkumpul dan berwisata bersama keluarga. Disini kita bisa berfoto dengan latar belakang nama-nama suku di Sulawesi Selatan. Ada juga beberapa jajanan khas Makassar serta berbagai permainan untuk anak yang tentunya tidak akan membuat bosan.
8,"pantai ini enak dikunjungi saat malam, karena banyak penjaja makanan kaki lima khas Makassar, seperti pisang epek, es pisang hijau, dan lainnya,,"
9,"Pantai Losari adalah pantai yang ada sejak jaman penjajahan Belanda dan Jepang,,,yg pantai ini belum nampak jelas keadaan nya sewaktu itu ,,di mana waktu itu Pantai Losari masih berbentuk seperti laut lepas,,,,dan sebagai Pelabuhan kapal-kapal penjajahan untuk mengangkut hasil-hasil bumi yang ada di Sulawesi Selatan ,,,kapal-kapal dari Penjajahan Belanda dan Portugis"
0,"this is makassar most iconic place. hihihi. Kalo belom kesini, bisa dipastikan kunjungan Anda ke Makassar tidak sah.Pantai ini sangat panjang dans ekarang dilengkapi dengan Mesjid, Taman, serta jogging track. Tak heran di pagi dan sore hari banyak warga makassar yang nongkrong ataupun berolah raga disini.Taman di Pantai losari dimulai dengan patung-patung pahlawan yang berasal dari tanah daeng seperti Sultan Hasanuddin. Kemudian mesjid, dan disambung dengan anjungan-anjungan dengan tulisan ""Makassar"", ""City of Makassar"", ""Bugis"", ""Pantai losari"", ""Mandar"", dan ""Toraja"".Selfie disini harus, sebagai tanda Anda sudah ke Makassar."
1,"pantai losari adalah pantai tanpa pasir. kita biasa berfoto di depan tulisan2 icon yang ada di situ: ""pantai losari"", ""makassar"", ataupun masjid terapung (masjid amirul mukminin). selain itu penggemar fotografi juga bisa mengambil foto berbagai landscape makassar baik view kota maupun view laut. di pagi hari udara sangat segar untuk kita lari pagi. di malam hari berjejer penjual pisang epe sepanjang pantai."
2,"Sangat penasaran, jika kita pergi ke Kota Makassar namun tidak mampir di Pantai Losari.  Rasa penasaran itu yang mengajak kami ke Pantai Losari.  Setelah makan siang, kami sempatkan mampir di Pantai Losari, dan ternyata sangat terik dan panas.  Bagus buat foto-foto, dan tempatnya dekat dengan pusat oleh-oleh Kota Makassar."
3,Menurut saya Pantai Losari menarik jika dikunjungi pada Malam hari karena tidaklah panas dan banyak tempat makan disekitarnya. Tapi jika kita m foto-foto memang lebih baik siang hari. Siapkan uang receh karena banyak pengamen yang datang.
4,"Sebenarnya tidak ada yang istimewa dengan 'pantai' ini. Hanya sebuah pelataran yang lebar dan memanjang pada tepian pantai, diapit oleh laut dan jalan raya. Pada lokasi ini kita tidak akan menemukan pantai berpasir, karena pelataran ini merupakan timbunan, dan batas dengan laut berupa tembok beton.Lokasi ini nyaman dinikmati pada pagi hari sebagai tempat rekreasi...duduk menikmati pemandangan laut, semilir angin laut atau berolahraga ringan atau melepas lelah setelah jogging. Pada siang hari cuaca akan sangat panas dan terik, karena tidak adanya pepohonan peneduh dan riuhnya suara bising kendaraan yang padat. Pada malam hari kembali dipenuhi pengunjung yang akan berjalan jalan atau duduk menikmati suasana sambil menikmati makanan khas berupa pisang epe yaitu pisang kepok setengah matang yang dipanggang dan dijepit agak pipih dan diberi cairan gula merah. Minumannya berupa 'sarraba', yaitu minuman dengan bahan dasar santan dan gula aren, sejenis bajigur di Bandung, namun dengan rasa  yang lebih manis. Anda yang duduk menikmati makanan harus bersiap siap terganggu dengan para pengamen yang datang menghampiri silih berganti dengan kualitas suara yang apa adanya. Bila hal-hal di atas tidak mampu mennggugah minat anda....at least anda dapat berfoto dengan latar belakang tulisan PANTAI LOSARI sebagai bukti bahwa anda pernah berkunjung ke kota Angin Mamiri.....Makassar."
5,"bagi anda penyuka pantai, anda harus datang ke pantai losari. pantai ini merupakan icon kota makassar. selain itu, bagi anda penyuka fotografi, anda wajib menunggu sunset disana.. pemandangannya sangat indah :)"
6,"Jalan2 pagi menyusuri pantai Losari di Makassar. Ih seger...Sebenarnya pantainya biasa tapi karena bersinggungan langsung dg Kota Makassar jadi unik saja. Ada Masjid Amirul Mukminin yg tampak mengapung sayangnya jam 8 pagi masih digembok gerbangnya. Untuk menunjang kekhasan Makassar di sekelilng pantai dihias patung lambang daerah dan nama2 suku macam bugis, bone dan toraja. Ya lumayanlah buat foto2."
7,"Lokasi yang tepat untuk menikmati sunset di kota makassar.Proses sunset sangat jelas.Suasana yang ramai tetapi nyaman, untuk bersama keluarga menikmati sunset di kota makassar"
8,"Walaupun namanya Pantai Losari, namun bukan pantai seperti pantai indah dengan laut biru bening seperti kebanyakan pantai lainnya yang pernah saya datangi. Air lautnya kotor, banyak sampah. Tapi kalau mengunjungi Makassar dan belum ke pantai Losari rasanya belum lengkap. Disini salah satu tempat yang cukup baik untuk menikmati sunset, dan juga untuk berkumpul bersama teman atau keluarga."
9,"Beberapa kali kami ke kota Makassar,selalu saja tidak terlepas untuk singgah ke pantai Losari.keindahan pemandangan yang menyejukkan hati dan pikiran untuk melepas kepenatan dan tempat untuk berkukiner ria.ada kebahagiaan yang muncul dalam pikiran saat mengunjungi pantai ini.bisa dikatakan tempat ini sangat cocok bagi mereka yang sedang mencari inspirasi hati."
0,"sebenarnya ditempat ini yang paling asyik adalah ketika malam hari menikmati pisang epe. jika anda masih jomblo tempat ini recommended, karena dsini banyak anak - anak muda yang nongkrong bareng, jika anda sempat, bolehlah selfie di tulisan pantai losari. dengan dua monumen penghargaan adipura anda bisa sejenak melepaskan lelah menikmati udara pantai di malam hari. tapi hal yang sangat disayangkan, tempat ini seperti tempat lain ada pengamen. tp pengamen trsebut pengamen yang masih anak anak. pemerintah provinsi perlu melihat situasi ini. dan para penjual pisang epe perlu di buatkan tempat khusus utk menjajakan jajanannnya. tempat ini sering macet jk mau ke tempat ini disarankan abis ashar "
1,"Bagi saya Pantai Losari tidak terlalu istimewa. Bukan pantai yang bersih, namun bolehlah jika ingin memandangi sunset sambil makan pisang epe dan saraba. Di sepanjang jalan Losari Anda akan menemukan tempat jajanan khas Makassar yaitu pisang epe dan saraba dan inilah yang khas dari Losari, menurut saya."
2,"Pantai Losari merupakan salah satu lokasi kunjungan favorit bila kita berkunjung ke Makassar. Waktu yang tepat untuk berkunjung ke pantai ini adalah sore hari terutama bagi para fotografer yang ingin mengabadikan matahari terbenam. Suasana pantai sangat ramai pada sore dan malam hari karena banyaknya pengunjung dan pedagang kaki lima yang menjajakan makanan khas Makassar. Namun bila menginginkan suasana hening, datanglah di pagi hari karena sangat sepi pengunjung. Pantai ini telah dibenahi dengan menyediakan taman dan trek lari pagi, serta beberapa bangunan yang menggambarkan ciri khas suku-suku di Sulawesi Selatan. Di sekitar pantai juga banyak terdapat hotel sehingga kita bisa menginap di sekitar pantai."
3,"Mengunjungi kota makassar tidak sempurna jika tidak berkunjung ke pantai yang terkenal menjadi icon Kota Daeng,Makassar yaitu pantai Losari. Pantai yang terletak tidak jauh dr pusat kota ini menyajikan pemandangan yg lumayan dan menjadi tempat yg asik utk bercengkrama dgn teman dan keluarga. Saya mengunjungi makassar untuk urusan pekerjaan. Istilahnya..sambil menyelam minum air, sambil bekerja bisa refreshing. Lokasi pantai Losari yang sudah lebih rapih saat ini banyak sekali berjejee penjual pisang epe, makanan khas kota makassar. Saat itu,saya menikmati pisang epe rasa durian.. Mmmm..yummy.. kuang manis kentalnya terasa sekali durian. Pisang nya pun enak. Menikmati kelezatan pisang epe di sore hari sampai sunset, wajib dinikmati saat berkunjung kesini. Mantabb!!"
