6,Benteng Rotterdam adalah benteng peninggalan di jaman Belanda ...di mana benteng ini sekarang di jadikan Musium oleh pemerintah SUL-SEL dan sekarang adalah tempat berbagai aktifitas dan kreatif oleh sanggar dan para SENIMAN kota Makassar dan tempat atau ajang Live Music Jazz oleh group band-band lokal dan jakarta.....karena lokasinya sangat cocok dan strategis oleh para seniman dan anak atau orang dewasa berekspresi ...NONGKRONG sambil menonton live musik ...adapun wisata mancanegara masih sering berkunjung ke Benteng Rotterdam sambil berfoto dan melihat Musium peninggalan Raja Gowa ...para pahlawan dan pejuang Indonesia seperti barang-barang peninggalan SULTAN HASANUDDIN ...
7,Lokasi dekat pantai dan banyak tempat kuliner membuat tempat ini sangat sesuai untuk disinggahi. Melihat bangunan megah prasejarah sambil bersantai dengan keluarga memang cocok sekali di sini.
8,"Sudah sering transit di Makassar namun belum menyempatkan diri melihat Benteng Rotterdam. Akhirnya saya dan teman-teman bisa menyempatkan melihat-lihat bangunan bersejarah. Luas area yang dimiliki sangat luas sekali. Biaya masuk ke Benteng tersebut ala kadarnya/seikhlasnya. Didalamnya ada bangunan untuk museum yaitu Museum La Galigo. Masuk ke musem La Galigo hanya membayar Rp5000/orang yang bisa masuk dua kali ke museum tersebut, karena museum La Galigo ada dua gedung. Isi museum tersebut bisa dijadikan pelajaran bagi kita-kita yang belum mengetahui sejarah masyarakat Ujung Pandang/Makassar. Waktu kami mengunjungi benteng tersebut,  tidak ada pemandu wisatanya yang menjelaskan tentang sejarah benteng ini ataupun isi dari museum tersebut."
9,"tempat yang cukup indah untuk sekedar nongkrong dan melihat sunset di sore hari, hanya tersedia spot untuk berfoto dan jalan keliling melihat isi museum sejarah, cocok untuk para traveler backpacer karena murah cukup 5000 rupiah untuk bisa masuk"
0,"arsitektur benteng ini menarik, khas. rumput-rumputnya terawat. saat saya mengunjungi tempat ini, banyak anak-anak usia sekolah belajar bahasa inggris bersama di tempat ini. pas sekali, karena banyak wisatawan juga disini."
1,"suasana feodal belanda masih terasa, alam zaman penjajahan masih terasa( baik aroma, hawa udara, bentuk fisik, ruangan  dan settinganya), kita betul betul di bawa kepada masa dimana orang orang tua kita hidup pada masa sengsara penjajahan itu, agar kita dapat mengeti apa itu perjuangan di rebut bukan diberi, dirampas bukan diminta, korbankan diri, bukan dibantu, sehingga kita setelah dari sini kita akan di ajak secara mental dan prisip hidup, yaitu bagaimana untuk mendapat tugas yang sama beratnya yaitu maui menjaga perjuanga itu, agar tidak dibangun lagi ""benteng benteng"" pejajahan yang modern kalo saat ini ada. (masuknya tidak bayar hanya nyatat buku tamu).. Mantaaaapppp.. Makassar..!!   ""Maju Kota Dunia ku..!!""    "
2,"Benteng masa kolonial yang masih digunakan hingga saat ini. Selain sebagai obyek wisata, benteng ini juga merupakan salah satu kantor pemerintahan yang berkaitan dengan pelestarian cagar budaya. Masuk ke benteng ini akan sangat terasa suasana masa kolonial karena bangunan-bangunannya masih terawat dengan baik. Pengunjung bisa berpetualang dengan mengelilingi seluruh bagian benteng, baik di sekitar bastion ataupun ke bagian dalam bangunan."
3,"Tidak lengkap jika berkunjung ke Kota Makassar jika tidak berkunjung di tempat bersejarah ini, Benteng Rotterdam yang tempatnya tidak jauh dari area wisata lainnya yaitu Pantai Losari.Tempat ini begitu asri dan tidak ada yang menyangka pada jaman lalu sempat dijadikan benteng pertahanan yang luar biasa. Disini, beberapa guide lokal dengan santun menawarkan diri untuk menjelaskan detil detil pesona yang ada di tempat ini. Dan saya akui saya puas dengan tempat wisata ini, dirawat dan dijaga."
4,"Datang di siang hari bisa gosong kalo ke sini, kebetulan sedang ada acara Makassar Jazz Festival jadi rame anak muda. Karena tidak tahan panas ga terlalu banyak lokasi yang dikelilingi"
5,"Pertama kali saya datang ke makassar saya mengunjungi benteng ini karena dekat dengan lokasi hotel, sangat bersih dan terawat sayang kurang informatif"
6,"Sebuah benteng peninggalan Belanda di Makassar. Awalnya bernama Jumpandang, namun berganti nama saat benteng ini dikuasai Belanda.Bangunan benteng berbentuk segi empat dengan lima bastion, nampak dari udara seperti kura-kura. Bastion utama, menghadap pantai barat, menjadi tempat yang pas untuk menikmati sunset, walaupun pemandangan ke laut agak terhalang.Saat ini benteng difungsikan sebagai Museum La Galigo. Menyimpan sejarah zaman penjajahan, sejarah serta peninggalan kerajaan-kerajaan di Sulawesi Selatan.Selain museum, didalam benteng terdapat tempat pengasingan/ruang tahanan Pangeran Diponegoro di bastion selatan-barat (sebelah kanan pintu masuk benteng).Tidak ada retribusi masuk kawasan benteng. Hanya membayar saat masuk ke museumnya saja."
7,"Benteng rotterdam tidak seperti yang dibayangkan, memang terlihat bersih dan rapi di dalam benteng, hanya saja nilai historisnya tidak lagi melekat pada tempat ini. Hanya terkesan sebagai tempat meningkrong untuk anak muda saja dan juga seperti bangunan pada umumnya. Informasi yang diperoleh sangat minim, apabila memerlukan informasi harus menyewa guide itupun biasanya hanya diperuntukkan bagi wisatawan asing saja."
8,kami sebelum makan malam sempat jalan jalan keliling dan singgah di benteng rotterdam suasana yang bagus sekitarnya banyak warum minum yang mana suasana malam tambah semeringah
9,"Melihat saksi sejarah di Makassar salah satu yang bisa dilakukan adalah mengunjungi Fort Roterdam. Benteng peninggalan Belanda ini punya sisi arsitektural cukup menarik yang lekat dengan gaya bangunan Eropa. Kondisi benteng dan bangunan-bangunan di dalamnya masih tampak kokoh dan terawat. Dengan bentuk bangunan yang tidak terlalu detail tapi tampak dari bentuk jendela, pintu dan bentuk atap bangunan serta tata ruangnya, memasuki benteng ini kesan yang timbul seperti tidak di Indonesia. Untuk memasuki benteng ini Anda cukup membayar dengan sukarela kepada petugas. Terdapat pula guide yang stand by siap mengantar Anda berkeliling dan menjelaskan setiap detil bangunan dan cerita di baliknya.Saya kebetulan datang di sore hari, suasana tampak rame oleh banyak muda-mudi yang sekear konkow-konkow dan foto-foto. Tempat ini memiliki banyak view menarik untuk dijadikan sebagai obyek foto. Saya mencoba berkeliling sepanjang benteng dan memperhatikan setiap sudutnya. Sayangnya masih saja ada aksi vandalisme yang terjadi di beberapa sudut tembok. Cukup prihatin dengan generasi yang tidak menghargai sejarah, bagaimanapun aksi corat-coret tidak pada tempatnya adalah sebuah sikap yang tidak etis dan tidak bertanggung jawab."
0,"Ikon sejarah di Kota Makassar ini jika dikelola dengan baik tentunya akan menjadi sumber pemasukan daerah dari sektor pariwisata. Harga tiket masuk sangat murah, hanya ini keunggulannya. Namun demikian untuk menarik wisatawan berkunjung, perlu dibenahi fasilitas di dalamnya, misalnya kantin atau food court, penyediaan informasi sejarah yang memadai, guided tour berjadwal, dan fasilitas pendukung lainnya."
1,"Sampai di Makassar langsung kami menuju Fort Rotterdam. Benteng ini sangat luas, dengan biaya masuk serelanya. Semoga semua pengunjung menyumbang untuk membantu melestarikan cagar budaya ini. Disini pun anda bisa melihat penjara tempat Pangeran Diponegoro ditahan. Jika anda menyukai sejarah, maka tempat ini akan menjadi tempat yang sangat menarik bagi anda."
2,"Nuansa Belanda sangat terasa di Benteng Rotterdam. Biaya masuk gratis, dengan ada sumbangan sukarela untuk perawatan gedung ini. Dalam Benteng Rotterdam ini terdapat Museum yang berisikan histori dari zaman batu sampai zaman modern khususnya daerah Sulawesi. Harga museum hanya lima ribu rupiah saja. Museum nya bagus dan standard luar negeri. Pantas untuk dikunjungi. Di Benteng Rotterdam ini bisa melihat sunset yang menakjubkan. Tidak ada salahnya memasukkan dalam daftar trip Anda ketika ke Makassar."
3,Wisata sejarah yang menceritakan sejarah perjuangan masyarakat makassar dalam merebut dan mempertahankan kedaulatan wilayahnya dari serangan penjajah.Bukti sejarah yang menunjukkan peran aktif masyarakat dalam berjuang melawan penjajah.
4,"Ini merupakan salah satu objek wisata di Makassar yang wajib dikunjungi. Setiap saya ke Makassar saya selalu berkunjung ke sini. Tempat ini selalu ramai dikunjungi wisatawan. Benteng ini kondisinya sangat terawat. Dari atas bastion benteng kita dapat menikmati keindahan laut yang tepat berada di depan benteng. Di dalam komplek benteng ini juga terdapat museum yang berisi koleksi-koleksi terkait kebudayaan Sulawesi Selatan dan sekitarnya, mulai dari pertanian, transportasi, perikanan, dan sebagainya. Disarankan kepada anda untuk membawa payung jika berkunjung ke tempat ini karena panasnya bukan main."
5,"benteng ini sebenarnya cukup menarik, apalagi jika kita adalah pecinta fotografi.tapi untuk wisatawan keluarga dengan anak kecil, tempat ini menjadi kurang menarik karena kurang dikemas dengan baik, hanya mengandalkan arsitektur gedung saja.meskipun memang masuk ke benteng ini tidak dipungut biaya, kecuali sumbangan seikhlasnya yang diberikan di pintu masuk.museum yang ada di dalamnya pun kurang menarik, karena koleksinya biasa2 saja (untuk masuk museum, bayar tiket dewasa Rp 5000, anak2 Rp 3000)"
6,"Dari Hostel kami cukup jalan kaki selama 10 menit untuk mencapai benteng Rotterdam ini,Pertama kali masuk sangat sepi karena kami datang jam 7.30WITA. untuk memasuki tempat ini setelah mendaftar kita diminta untuk iuran donasi seikhlasnya demi perawatan Benteng Rotterdam.Untuk di dalamnya sendiri sangat jelas petunjuk-petunjuk nama bangunan dan urutan bangunan yang dapat kita tuju sehingga tidak perlu berputar-putar tidak jelas."
7,"Komplek bangunan benteng ini adalah kompleks bangunan bersejarah yang terawat dengan baik. Sering disebut Benteng Penyu krn jika dilihat dari udara, kompleks benteng ini seperti penyu yang menghadap ke arah laut. Datanglah ke Benteng Roterdam di sore hari sekitar jam 4 sore, sangat sejuk untuk mengelilingi komplek benteng dan menunggu matahari terbenam yang sangat cantik dilihat dari atas Benteng Roterdam."
8,"Terletak dekat dengan pantai Losari, benteng ini dapat dijadikan referensi wisata, dengan tiket masuk yang sangat terjangkau karena sesuai dengan keinginan kita, kita dapat melihat museum le galigo yang sangat bagus,"
9,"tempatnya dekat pantai losari, di seberangnya banyak tempat nongkrong ada kampung popsa tapi kelihatannya agak kotor dari depan, tinggal kebersihannya saja yang ditingkatkan"
0,"Fort Rotterdam atau Benteng Ujung Pandang (Jum Pandang) adalah sebuah benteng peninggalan Kerajaan Gowa-Tallo. Letak benteng ini berada di pinggir pantai sebelah barat Kota Makassar, Sulawesi Selatan.(Sumber wikipedia).Menurut gue tempat ini sangat cocok dengan pelajar yang ingin mempelajari sejarah. untuk hunting Foto di lokasi ini tidak di pungut biaya namun apabila mau masuk ke dalam muesumnya di kenakan biaya Rp. 5000 untuk dewasa untuk pelajar di kenakan Rp. 3000. saya menyarankan untuk datang sore hari karena selain udaranya sejuk anda dapat langsung berkunjung juga ke pantai losari"
1,"Benteng ini merupakan pertahanan pahlawan makassar terdahulu,disinilah Sultan Hasanuddi berkuang mempertahankan keutuhan makassar yg ingin merebut kota makassar,skrg dijadikan museum pendidikan yg bisa dikunjungi kapan saja,didalamnya masih byk peninggalan2 barupa baju2 yang dulu dikenakan para pejuang,senjata2 dan lain sebagainya, masyarakat sering menjadikan ajang foto2 dilingkungan luar pada sore hari karena mmg tertata rapi dan rerumputan yg menghijau yg menarik hati para wisatawan."
2,"Saya rasa ini bangunan peninggalan Belanda yang paling terkenal di kota Makassar, meskipun ada beberapa bangunan lain disekitarnya tapi benteng rotterdam lah yang paling terkenal. bentuk bangunan yang sangat unik jika dilihat dari atas, seperti sekor kura-kura yang sedang berjalan menuju ke laut."
3,"Ini adalah benteng peninggalan kerajaan Gowa. Awalnya bernama benteng Panyyua. Namun pada saat zaman kolonial Belanda, namanya berubah menjadi Fort Rotterdam oleh Cornelis Speelman untuk mengenang kota kelahirannya. Juni 2014 lalu saya mengunjungi benteng ini selama 1jam, mulai jam 09:00. Dimana pengunjung masih sangat sepi, hanya saya, 2 orang siswa SMU, dan 2 orang pria berpakaian tentara. 1 jam merupakan kunjungan yang ideal, cukup untuk berkeliling semua lokasi benteng. Favorit saya adalah menyusuri ""jalan batu"" diatas tembok benteng sehingga dapat melihat kanal dan melihat kearah luar. Serta sel penjara yang menjadi saksi bisu bahwa Diponegoro pernah menjadi penghuninya.Tanaman-tanaman di Benteng dengan konsep taman ini pun cukup terawat dan tumbuh subur. Hijau teduh dipandang mata. Namun sayangnya tidak dibarengi dengan perawatan bangunan karena saya lihat di dinding belakang gedung & dinding lorong banyak coretan-coretan tak bertanggungjawab dari pengunjung. Harapan saya agar kedepannya, pengelola benteng lebih memperhatikan masalah ini."
4,"Memiliki kesempatan untuk berkunjung ke Makassar, benar-benar kurang lengkap tanpa mengunjungi salah satu icon kota ini, Fort Rotterdam.Berhalaman laut dan salah satu jalan tersibuk di kota Makassar, Fort Rotterdam berdiri sangat indah dan menawan.Dari pintu masuk, anda akan melihat tulisan Fort Rotterdam yang iconic. Tidak dipungut biaya untuk masuk ke benteng ini. Cukup mengesankan. Benteng ini masih berdiri kokoh dengan ornamen-ornamen yang masih di jaga keasliannya. Setelah memasuki pintu masuk, anda akan melihat lapangan yang terhampar luas dengan rerumputan hijau yang dapat dibilang cukup terawat. Mungkin di masa lalu, ini dijadikan tempat upacara atau eksekusi. Namun sekarang, sering dijadikan untuk menggelar acara dan memiliki panggung.Di sayap kanan dan kiri benteng ini banyak sekali ruangan yang sekarang sudah beralih fungsi menjadi kantor pengelola dan museum untuk menempatkan diorama. Seperti diorama di banyak museum di Indonesia, diorama cukup terawat meski jauh dari merepresentasikan kejadian dan sejarah di masa lalu. Sayang, sebagian ruangan telah beralih fungsi menjadi kantor dan nampak kurang di jaga terkait pengaturan atau tata letak agar nyaman bagi pengunjung.Toilet sangat jauh dari mencukupi atau bersih. Sangat tidak layak. Seharusnya, pengelola memberi perhatian jauh terkait kebrsihan toilet karena antusiasme pengunjung cukup tinggi kala itu. Semoga mendapat perhatian lebih dan segera ditingkatkan.Ruang-ruang yang dahulunya adalah penjara kini sudah ditutup dan hanya bisa dilihat dari luar. Jauh dari bersih dan terawat, penjara-penjara ini bahkan beralih fungsi menjadi gudang barang bahkan ada penjara yang isinya adalah gudang bekas alat-alat elektronik bekas.Namun, semua itu seolah-olah terbayar dengan mengamati bagaimana benteng ini masih bisa berdiri kokoh dan bentuknya masih terjaga keasliannya. Salah satu yang menarik adalah terhubungnya benteng ini dengan laut. Terdapat kanal kecil yang menghubungkannya. Konon, kanal ini juga difungsikan untuk membuang mayat para pemberontak oleh penajajah.Mengeksplorasi tempat ini harus tahan panas, bagaimana pun hal ini dikarenakan letaknya yang persis di depan pantai. Siapkan topi dan air minum dan bersiap untuk menjelajah ke masa lalu!"
5,Sekarang lebih sejuk dan indah. Rumput tebal hijau. Pohon2 rindang. Masuk ke lokasi juga gratis hanya mengisi buku tamu dan identitas saja. Terlalu banyak event panggung dibenteng ini menurut saya menganggu kawasan sebagai obyek sejarah. Biarkan pengunjung banyak merenung tentang kejadian masa lampau termasuk penderitaan pahlawan diponegoro yang ditahan dibenteng ini.
6,"Mulanya saya berpikir bahwa Fort Rotterdam sama saja seperti museum atau tempat-tempat wisata lain di Indonesia yang jorok. Ternyata, sesampainya disana, wah, tempatnya bersih! Museumnya juga lumayan lengkap akan sejarah. Nuansa yang timbul membawa saya merasakan berada di Belanda!"
